x,y,feature,timestamp
17,44,2,62402904
17,51,1,62403025
16,51,2,62403027
5,48,2,62403237
15,43,2,62403632
10,40,2,62403886
4,37,2,62403895
35,22,6,62403922
5,37,3,62404013
0,35,3,62404183
3,36,1,62404359
51,53,4,62404701
13,42,2,62404801
11,50,0,62404831
12,49,1,62404850
7,45,5,62404861
16,43,1,62404942
8,39,2,62405291
12,51,2,62405385
9,48,5,62405423
5,37,1,62405549
9,39,1,62405572
56,46,1,62405628
16,43,3,62405633
10,40,0,62405915
18,44,1,62406068
28,19,6,62406112
32,9,6,62406119
8,39,0,62406505
3,7,3,62406644
20,45,2,62406659
13,51,1,62406742
13,52,0,62406771
47,54,3,62406811
17,44,0,62406824
16,51,1,62408900
15,43,1,62409078
3,6,1,62409145
8,39,1,62409856
10,41,2,62410236
46,46,7,62411429
3,7,2,62411453
15,44,2,62411642
17,45,2,62411704
33,20,0,62411731
13,42,1,62411757
8,40,2,62411904
55,47,2,62412485
12,51,1,62413531
14,44,2,62413612
54,48,7,62413924
1,37,2,62414081
10,41,1,62414598
39,38,3,62414659
12,43,2,62414993
53,49,4,62415027
48,47,0,62415233
2,6,3,62415296
54,47,1,62415314
8,40,1,62415347
7,40,2,62415349
55,47,1,62415744
1,50,4,62416158
39,38,1,62416469
15,44,1,62416629
0,5,3,62416663
17,45,1,62417285
16,54,0,62417326
49,43,7,62417370
47,56,3,62417497
53,48,2,62417521
12,54,2,62417685
53,55,2,62417879
3,7,0,62418174
49,42,2,62418195
49,43,4,62418230
48,41,3,62418234
46,46,2,62418265
48,52,4,62418268
52,41,6,62418461
50,47,3,62418500
20,56,6,62418515
48,42,7,62418606
7,40,1,62418759
34,17,3,62418869
55,47,0,62418932
6,40,0,62419019
38,38,1,62419034
54,48,2,62419125
10,42,3,62419201
20,56,0,62419279
47,55,1,62419346
23,46,6,62419420
8,41,7,62419609
50,52,1,62419627
51,47,3,62419667
5,39,1,62419950
1,37,1,62419958
2,50,2,62419989
14,52,0,62420282
49,48,5,62420536
9,42,2,62420633
51,43,2,62420815
53,53,1,62420852
46,46,1,62420854
48,48,4,62420919
52,53,0,62420925
14,44,1,62420941
47,52,0,62421068
49,52,3,62421082
51,53,0,62421104
55,48,1,62421181
55,49,2,62421183
48,57,0,62421362
49,52,1,62421439
34,20,6,62421572
54,48,1,62421577
14,52,3,62421815
16,55,0,62421932
17,55,7,62421934
12,43,1,62421957
40,39,0,62422048
55,46,0,62422203
8,41,1,62422231
1,49,1,62422286
47,47,7,62422305
40,39,3,62422407
39,39,0,62422565
7,51,1,62422574
51,43,0,62422882
14,45,2,62422924
2,38,3,62423013
50,48,3,62423021
51,53,2,62423086
49,40,2,62423182
46,42,1,62423201
3,39,0,62423239
38,39,2,62423253
20,57,1,62423307
49,53,2,62423328
47,52,3,62423329
6,40,1,62423334
5,40,2,62423337
13,44,3,62423340
20,56,3,62423348
13,44,1,62423410
4,39,1,62423551
50,40,2,62423553
19,57,0,62423597
54,49,2,62423662
8,42,2,62423670
49,41,4,62423714
43,40,0,62423720
52,53,3,62423723
16,46,2,62423726
6,41,2,62423729
50,42,1,62423781
1,50,1,62423867
36,23,5,62423911
21,55,5,62423999
51,49,0,62424016
11,43,1,62424046
10,43,2,62424049
48,52,1,62424151
49,53,0,62424173
47,43,2,62424178
15,55,0,62424179
46,56,2,62424181
7,53,7,62424197
56,49,2,62424308
14,56,4,62424337
39,39,3,62424496
13,45,2,62424536
13,54,1,62424555
54,49,0,62424598
19,57,5,62424839
18,56,5,62424841
18,57,6,62424844
41,40,0,62424919
5,40,3,62424991
55,49,0,62424995
47,52,1,62425012
11,44,2,62425072
15,45,1,62425077
17,55,1,62425139
17,56,2,62425142
51,40,1,62425176
3,39,3,62425207
51,53,1,62425212
19,57,6,62425249
17,56,1,62425527
16,56,2,62425529
56,49,1,62425539
54,49,3,62425602
1,46,2,62425749
45,43,2,62425812
14,45,0,62425846
4,40,0,62425888
37,39,2,62425916
48,53,0,62426121
51,45,4,62426255
49,40,3,62426266
52,54,2,62426289
34,19,6,62426392
4,40,2,62426486
47,45,4,62426502
46,43,3,62426505
37,39,0,62426540
51,53,3,62426583
35,18,0,62426616
34,18,3,62426619
53,41,0,62426696
55,49,3,62426703
5,40,1,62426769
52,54,0,62426821
45,48,0,62426830
10,53,6,62426844
55,59,2,62426939
46,40,1,62427005
54,20,7,62427029
48,53,3,62427044
45,49,2,62427091
50,54,2,62427112
7,53,4,62427188
47,53,0,62427196
52,54,3,62427212
40,40,2,62427230
8,42,0,62427263
50,40,1,62427368
15,46,2,62427396
51,57,1,62427412
42,40,3,62427431
43,40,1,62427553
42,40,1,62427555
55,49,1,62427611
53,57,1,62427649
49,53,1,62427819
48,53,2,62427821
6,41,0,62427872
52,41,2,62427900
48,50,3,62427951
48,53,1,62427967
47,53,2,62427969
8,42,3,62428039
12,55,7,62428175
6,41,3,62428278
40,40,0,62428307
51,41,2,62428355
46,40,3,62428379
12,54,1,62428423
11,54,2,62428425
10,43,1,62428445
6,41,1,62428519
5,41,2,62428521
38,39,1,62428609
14,53,5,62428644
45,48,1,62428668
1,48,4,62428677
17,46,1,62428759
54,50,2,62428797
49,43,2,62428808
54,22,4,62428862
50,41,2,62428949
41,40,1,62429073
49,50,0,62429112
49,58,0,62429138
4,40,3,62429160
47,50,2,62429226
55,47,0,62429370
3,48,7,62429375
55,50,0,62429427
3,49,0,62429439
7,42,2,62429471
53,41,3,62429487
12,45,2,62429610
9,43,0,62429703
47,53,1,62429757
43,41,0,62429857
50,58,2,62429897
54,20,1,62429908
13,53,0,62429955
53,41,1,62430109
53,42,2,62430112
50,41,0,62430133
13,45,1,62430148
9,43,3,62430155
57,9,7,62430174
36,15,4,62430186
46,53,3,62430229
37,39,1,62430242
50,54,1,62430249
52,57,3,62430268
8,42,1,62430361
11,52,0,62430374
55,45,1,62430375
42,41,2,62430434
52,54,1,62430492
48,54,2,62430565
11,52,3,62430569
43,41,2,62430574
16,46,1,62430620
49,41,2,62430661
50,41,3,62430789
52,41,3,62430795
10,44,0,62430957
10,44,2,62430960
47,50,1,62431006
0,51,3,62431163
47,54,2,62431197
46,45,6,62431290
15,46,1,62431306
5,41,0,62431356
44,46,2,62431451
15,53,0,62431454
51,41,3,62431461
53,47,0,62431466
45,43,1,62431483
51,55,0,62431485
50,58,1,62431500
41,41,2,62431508
3,40,2,62431540
9,43,1,62431666
47,41,0,62431742
38,40,2,62431792
10,44,3,62431827
55,47,1,62431864
4,40,1,62431913
49,41,0,62431939
46,46,3,62431952
49,46,3,62431957
52,58,0,62432041
51,58,3,62432044
19,58,1,62432078
52,41,1,62432098
11,53,4,62432105
47,54,0,62432243
19,57,3,62432283
40,40,1,62432318
43,41,3,62432335
3,49,3,62432338
54,42,0,62432374
45,53,3,62432410
5,54,4,62432486
45,50,1,62432509
54,42,1,62432513
53,58,0,62432622
51,41,1,62432644
12,45,3,62432647
5,41,3,62432713
46,54,0,62432850
48,54,1,62432860
54,20,4,62433083
50,41,1,62433086
44,48,1,62433169
54,50,1,62433314
48,41,3,62433316
11,44,1,62433327
53,47,1,62433335
52,59,2,62433346
0,5,2,62433466
46,54,2,62433506
49,55,2,62433575
49,41,3,62433576
53,47,3,62433642
7,42,1,62433650
36,39,3,62433750
6,54,1,62433752
55,51,0,62433753
5,54,2,62433755
52,42,2,62433793
51,47,0,62433798
28,20,1,62433852
47,54,3,62433856
43,49,2,62433868
49,41,1,62433870
52,58,3,62433956
47,45,5,62434126
11,55,2,62434138
47,41,1,62434236
24,46,2,62434241
9,44,2,62434244
3,40,1,62434294
47,54,1,62434300
54,48,2,62434333
52,46,0,62434399
51,55,2,62434423
43,41,1,62434425
5,42,2,62434468
10,44,1,62434560
40,41,2,62434625
3,48,4,62434666
52,56,2,62434786
49,47,2,62434851
48,55,2,62434884
47,41,3,62434979
11,55,1,62434980
2,7,0,62435008
51,55,3,62435038
52,59,0,62435074
51,59,3,62435076
53,42,1,62435096
50,47,0,62435169
13,46,0,62435217
10,52,7,62435254
48,47,0,62435284
51,42,0,62435295
44,44,2,62435309
53,48,2,62435393
18,58,1,62435475
50,42,2,62435493
16,47,2,62435520
0,49,7,62435677
44,42,1,62435733
0,47,7,62435759
11,45,0,62435865
45,54,4,62435867
46,45,0,62435931
4,41,3,62436033
51,42,2,62436122
18,47,2,62436179
11,45,3,62436196
13,46,3,62436224
40,41,0,62436226
48,52,1,62436233
1,5,1,62436240
51,55,1,62436341
54,51,3,62436353
50,47,3,62436404
44,51,2,62436440
9,51,5,62436507
51,56,2,62436519
46,52,7,62436523
16,58,0,62436531
47,55,2,62436630
49,42,2,62436636
5,54,1,62436639
5,55,2,62436641
18,59,2,62436678
52,42,1,62436789
52,43,2,62436792
7,43,2,62436794
48,47,3,62436837
39,41,2,62436849
50,56,2,62436891
43,42,0,62436948
49,42,0,62437004
55,48,1,62437019
44,42,0,62437085
49,55,1,62437094
56,49,1,62437121
55,49,2,62437123
52,52,1,62437139
42,42,2,62437167
46,54,1,62437175
46,55,2,62437177
10,45,2,62437201
49,47,3,62437202
47,52,1,62437294
47,53,2,62437297
48,45,3,62437313
54,19,1,62437328
18,61,4,62437351
1,53,0,62437370
48,42,0,62437419
50,55,5,62437439
19,60,2,62437601
47,42,2,62437638
46,42,2,62437643
12,46,0,62437646
48,55,0,62437694
47,42,0,62437866
40,41,3,62437891
10,56,2,62437934
51,42,3,62437947
49,47,1,62437963
42,42,0,62438144
7,57,6,62438149
6,55,1,62438214
16,58,3,62438253
59,20,1,62438344
1,40,0,62438805
28,8,7,62439266
52,59,1,62439325
44,47,1,62440397
53,49,2,62440476
50,53,0,62440770
10,56,1,62441054
5,42,1,62441138
5,43,2,62441141
52,46,1,62441184
55,50,2,62441218
52,43,1,62442087
48,48,2,62442322
44,44,1,62442399
44,45,2,62442402
49,46,0,62442756
48,48,1,62442871
1,40,1,62442943
51,44,2,62443153
56,50,1,62443206
53,57,1,62443674
55,50,1,62443688
46,53,2,62443966
3,7,1,62444354
49,53,1,62444516
50,58,5,62444695
49,46,3,62444756
15,61,4,62444875
13,59,2,62444888
11,47,2,62444927
54,45,6,62445006
45,45,1,62445042
56,54,0,62445061
2,6,1,62445083
1,6,2,62445086
55,54,3,62445418
48,54,2,62445440
12,59,2,62445445
55,51,2,62445454
51,58,1,62445488
10,57,0,62445573
47,53,1,62445594
8,57,7,62445596
47,44,0,62446197
5,43,1,62446570
55,48,7,62446572
4,43,2,62446573
46,44,2,62446727
56,54,1,62446781
47,49,2,62446805
50,54,6,62447415
55,47,6,62447452
49,47,0,62447475
50,59,2,62447482
55,51,0,62447514
46,49,3,62447604
44,45,1,62447655
55,51,3,62447656
44,46,2,62447657
47,49,3,62447669
49,9,5,62447708
45,49,1,62447839
52,59,7,62447899
55,55,2,62447924
56,52,0,62448073
53,50,1,62448079
45,44,0,62448099
50,50,0,62448108
46,53,1,62448117
52,44,3,62448139
9,46,3,62448557
54,51,2,62448607
53,9,7,62448729
51,47,3,62448907
17,62,2,62448940
48,47,2,62448978
55,48,4,62448990
54,46,3,62448993
44,49,1,62449157
47,49,1,62449252
53,51,0,62449295
51,50,0,62449343
56,55,2,62449399
49,54,3,62449436
55,51,1,62449453
49,50,0,62449509
51,50,3,62449514
7,45,1,62449637
6,45,2,62449642
10,47,0,62449653
48,50,0,62449732
53,51,2,62449744
9,58,2,62449811
49,50,2,62449858
46,54,2,62449894
54,51,1,62450123
51,59,3,62450179
51,50,1,62450222
43,49,2,62450233
54,51,3,62450280
53,51,3,62450300
48,50,2,62450313
52,51,0,62450360
48,47,3,62450418
4,43,1,62450424
3,43,2,62450427
53,48,6,62450450
53,51,1,62450670
52,51,2,62450673
48,54,1,62450699
49,47,3,62450722
50,51,2,62450745
11,47,1,62450747
13,59,1,62450845
46,50,2,62451017
50,44,1,62451380
11,47,3,62451395
44,46,1,62451450
45,50,2,62451706
56,55,1,62451761
47,50,0,62451866
51,44,1,62451874
50,59,1,62451885
9,47,2,62452017
10,47,3,62452032
44,50,2,62452033
0,55,3,62452038
55,55,1,62452044
15,62,3,62452046
55,56,2,62452047
45,50,0,62452066
15,62,1,62452253
45,44,2,62452299
12,59,1,62452367
12,60,2,62452369
7,46,2,62452377
11,59,1,62452403
10,59,2,62452408
54,53,7,62452532
12,48,0,62452552
5,44,1,62452606
5,45,2,62452609
4,44,2,62452611
52,51,1,62452667
51,51,2,62452670
9,47,0,62452687
3,43,0,62452796
11,48,2,62452947
2,42,1,62453056
2,43,2,62453059
53,45,0,62453213
53,52,2,62453265
46,54,1,62453303
49,50,1,62453312
53,45,3,62453364
11,60,0,62453403
6,45,1,62453452
47,50,3,62453462
3,43,1,62453745
54,52,2,62453824
11,48,0,62454003
50,52,7,62454057
52,45,2,62454070
53,56,1,62454146
45,50,3,62454180
9,58,1,62454389
51,61,1,62454418
48,51,0,62454430
9,47,3,62454457
12,60,1,62454612
12,61,2,62454615
11,60,2,62454617
52,55,1,62454622
48,44,1,62454649
10,60,4,62454717
55,56,1,62454736
49,55,1,62454764
54,47,5,62454976
54,46,2,62454981
3,44,2,62455046
10,47,1,62455055
39,23,4,62455070
28,17,1,62455114
33,23,7,62455215
32,20,7,62455394
54,57,2,62455577
10,59,1,62455597
10,60,2,62455600
51,51,1,62455608
47,44,3,62455649
2,43,1,62455676
1,42,1,62455678
1,43,2,62455680
48,50,1,62455726
48,51,2,62455728
10,48,2,62455745
55,57,4,62455750
54,57,7,62455755
12,48,3,62455901
8,46,1,62455935
8,47,2,62455937
50,55,0,62455996
45,9,6,62456021
50,55,3,62456099
52,52,2,62456219
47,55,2,62456289
43,50,2,62456322
56,54,4,62456491
40,23,5,62456495
12,62,1,62456505
4,44,1,62456569
4,45,2,62456572
44,50,1,62456574
54,52,1,62456697
7,46,1,62456700
6,46,2,62456702
2,44,2,62456708
38,23,6,62456755
12,48,1,62456763
10,48,0,62456935
52,62,1,62457065
51,62,2,62457067
3,7,3,62457130
49,44,1,62457168
42,9,6,62457204
47,51,2,62457312
48,51,3,62457346
13,48,1,62457376
46,55,2,62457421
51,45,2,62457558
1,57,2,62457566
3,44,1,62457596
7,47,2,62457630
11,48,3,62457653
53,52,1,62457852
11,48,1,62457892
50,51,1,62457939
51,56,0,62458030
50,56,3,62458033
50,62,2,62458107
46,8,5,62458246
8,59,2,62458287
5,45,1,62458338
5,46,2,62458340
51,62,1,62458396
8,47,3,62458542
46,51,0,62458587
9,47,1,62458782
51,52,2,62458872
34,22,3,62458939
9,48,2,62459196
49,51,1,62459356
55,54,2,62459358
3,57,1,62459523
3,58,2,62459526
56,54,1,62459696
0,51,2,62459755
50,45,2,62459772
41,23,4,62459809
34,21,7,62459852
16,56,1,62459977
1,43,1,62460020
9,48,0,62460045
53,53,2,62460255
2,55,4,62460338
7,47,0,62460352
50,62,1,62460371
7,47,3,62460442
52,52,1,62460561
4,45,3,62460585
6,46,1,62460601
6,47,2,62460761
10,48,3,62460811
8,47,1,62460862
1,44,2,62460904
50,52,2,62460953
3,45,0,62461075
51,52,3,62461176
5,46,0,62461364
4,45,1,62461414
3,45,2,62461417
50,9,2,62461536
48,51,1,62461591
37,23,5,62461745
8,48,2,62461779
2,44,1,62461785
3,45,3,62461923
5,46,3,62462117
10,48,1,62462356
13,60,7,62462369
4,46,0,62462479
46,51,1,62462598
33,23,4,62462670
8,59,1,62463021
37,19,2,62463162
2,58,2,62463175
51,56,2,62463188
49,52,2,62463264
54,53,1,62463327
54,54,2,62463330
0,57,3,62463361
52,9,4,62463368
27,20,7,62463455
2,45,2,62463596
53,20,2,62463687
1,58,0,62463696
52,53,2,62463716
1,57,1,62463725
12,49,0,62463826
46,51,3,62463855
9,48,3,62463913
5,46,1,62463981
5,47,2,62463984
4,46,2,62463986
7,47,1,62463989
7,48,2,62463991
45,8,3,62464064
10,60,1,62464093
9,60,2,62464098
6,47,0,62464148
3,45,1,62464164
9,48,1,62464407
10,62,0,62464458
13,49,0,62464478
12,49,2,62464609
40,23,6,62464615
53,21,7,62464657
2,58,1,62464939
49,52,0,62464953
7,60,2,62464979
3,58,1,62464981
4,56,4,62465157
6,47,3,62465216
37,19,7,62465243
11,49,0,62465327
54,46,7,62465329
53,46,2,62465355
47,44,1,62465362
11,49,2,62465381
4,46,3,62465386
49,45,2,62465390
48,52,2,62465393
34,18,7,62465441
2,54,2,62465497
2,54,1,62465706
6,47,1,62465713
52,53,0,62465797
48,45,2,62465822
14,49,2,62465867
13,49,2,62465952
48,48,1,62465978
10,49,2,62465981
55,54,1,62465997
6,8,5,62466038
55,55,2,62466275
53,53,1,62466387
5,47,0,62466499
56,57,5,62466672
56,55,1,62466675
1,44,1,62466811
1,45,2,62466813
10,49,0,62466822
52,45,1,62466952
9,49,2,62467205
3,46,2,62467240
47,49,2,62467312
44,51,1,62467382
48,52,0,62467609
50,52,1,62467879
39,22,5,62467978
2,7,3,62468033
4,46,1,62468122
9,60,1,62468370
9,61,2,62468373
2,45,1,62468447
35,17,4,62468454
9,62,7,62468533
8,61,2,62468570
46,44,1,62468603
1,59,2,62468732
51,52,1,62468820
6,48,2,62468833
51,45,1,62468877
5,47,1,62468887
4,47,2,62468890
55,55,4,62468940
8,49,2,62469068
51,9,6,62469070
9,62,4,62469158
52,53,3,62469199
53,54,2,62469421
37,19,1,62469553
1,45,1,62471554
3,47,2,62471595
4,47,1,62472560
1,46,2,62472594
52,8,5,62472623
4,48,2,62474233
56,56,1,62474364
55,55,1,62475221
55,56,2,62475224
54,55,2,62475226
40,43,1,62475849
40,23,4,62477218
3,47,1,62479078
3,48,2,62479218
28,18,5,62480115
37,23,6,62481316
56,57,1,62481423
1,46,1,62481580
33,8,4,62481878
53,54,1,62481934
54,47,1,62482100
3,7,7,62482853
55,57,2,62482922
27,17,2,62483192
40,44,2,62483764
41,17,7,62483765
4,48,1,62484037
9,8,2,62484304
24,46,0,62484457
55,56,1,62485063
54,55,1,62485065
54,56,2,62485068
37,20,4,62485504
2,48,2,62485573
52,8,3,62485868
44,9,4,62486059
63,9,0,62486201
1,59,1,62487201
41,16,2,62487305
52,16,3,62487329
55,58,2,62488048
2,48,0,62488466
4,62,7,62488707
5,7,4,62489059
55,58,7,62489277
41,18,7,62489578
50,58,7,62489779
3,48,1,62490128
34,18,4,62490476
52,55,2,62491155
22,47,7,62491402
2,48,3,62492318
11,7,3,62492394
1,47,1,62492461
1,48,2,62492464
2,7,7,62492757
18,8,4,62493239
3,8,6,62493344
51,46,2,62493364
15,7,1,62493540
50,45,1,62494434
55,54,4,62494582
3,7,5,62494971
2,7,6,62494974
13,7,1,62495031
53,21,6,62495124
53,56,2,62495744
24,7,7,62496326
23,47,4,62496354
53,47,1,62496380
36,20,7,62496476
2,48,1,62497226
16,7,3,62497250
21,47,7,62497607
54,53,2,62497656
55,57,1,62497734
54,56,1,62497736
54,57,2,62497739
59,8,3,62497983
25,45,7,62498094
2,62,7,62498147
55,53,1,62498426
54,53,7,62498583
20,48,4,62499185
57,21,6,62499346
1,62,7,62499522
37,8,2,62499532
32,23,6,62499551
22,47,4,62499644
54,61,6,62499676
51,58,1,62499945
53,48,2,62500627
52,55,1,62503323
9,8,6,62505039
53,48,1,62507434
52,48,2,62507436
21,46,7,62508018
36,23,6,62509037
34,22,0,62510067
2,6,5,62511351
26,43,7,62512681
21,46,4,62513234
27,7,4,62513839
19,47,4,62513962
23,7,4,62514415
49,48,2,62514497
13,49,4,62514660
22,45,6,62514746
17,47,7,62515295
18,47,6,62515423
27,43,4,62515556
18,47,4,62516557
12,49,6,62516708
14,7,7,62517009
37,22,5,62517156
27,20,4,62517247
27,19,7,62517250
23,44,5,62517981
37,19,4,62518412
37,18,7,62518415
44,8,7,62518611
27,17,1,62518638
34,16,7,62518672
40,14,4,62518741
20,45,7,62518749
12,49,4,62518825
17,47,4,62518837
27,42,5,62519434
52,58,3,62519441
23,44,6,62519752
34,16,2,62519998
40,22,7,62520169
13,48,5,62520373
26,43,4,62520776
15,7,7,62521117
40,18,7,62521339
10,49,4,62521442
10,7,5,62521470
51,56,2,62521498
12,48,7,62521646
11,49,4,62521936
33,16,6,62521999
53,20,1,62522042
41,17,4,62522149
23,44,4,62522165
21,44,7,62522285
51,8,7,62522412
24,43,5,62522461
10,49,6,62522710
41,17,1,62522722
16,47,6,62522738
39,22,7,62522764
20,45,6,62522789
2,6,6,62522947
1,6,6,62522952
38,22,5,62523106
16,47,4,62523330
25,43,4,62523413
23,43,7,62523950
17,46,5,62524034
55,20,6,62524128
9,49,6,62524217
21,44,5,62524294
27,19,4,62524320
11,48,7,62524578
52,49,2,62524672
52,8,7,62524731
10,48,7,62524849
41,18,1,62524880
9,49,4,62525180
17,44,3,62525394
11,48,5,62525509
20,45,4,62525557
23,43,5,62525611
21,44,6,62525671
40,44,6,62525675
27,41,7,62525875
35,7,1,62525950
61,8,3,62526048
16,46,7,62526064
15,47,4,62526315
60,8,1,62526486
16,46,5,62526760
22,43,7,62526782
8,49,6,62526916
23,43,6,62526966
12,48,4,62527001
17,7,7,62527078
53,8,7,62527121
6,49,6,62527385
28,18,6,62527658
1,7,0,62527720
10,48,5,62527741
11,48,6,62527937
27,14,4,62528259
9,48,7,62528278
19,45,4,62528311
15,46,7,62528317
41,18,4,62528353
51,8,5,62528462
54,8,0,62528507
23,43,4,62528615
39,7,1,62528693
55,8,7,62528851
53,49,1,62528863
16,46,4,62529024
11,48,4,62529103
16,46,6,62529120
9,48,5,62529209
32,22,2,62529248
10,48,6,62529534
19,44,7,62529658
21,7,7,62529739
47,45,4,62529915
10,48,4,62530011
15,46,5,62530148
8,48,7,62530195
20,44,4,62530394
19,44,5,62530418
22,43,4,62530435
17,45,5,62530483
40,43,5,62530745
14,46,5,62530896
27,41,4,62530905
45,48,3,62531000
15,46,6,62531019
9,48,4,62531323
14,46,7,62531401
18,44,7,62531451
21,27,4,62531456
52,60,6,62531565
7,48,7,62531687
43,44,6,62531753
39,8,6,62532003
15,45,7,62534379
19,7,7,62535770
26,40,7,62535782
43,46,2,62535883
21,42,7,62536011
44,52,6,62536106
17,44,7,62536190
19,43,7,62536298
18,44,4,62536860
21,7,5,62537957
37,8,6,62538330
63,8,4,62538515
36,20,4,62538543
36,19,7,62538545
17,44,4,62538740
19,43,4,62539951
21,42,4,62540625
26,40,4,62540870
17,43,7,62540956
48,55,1,62541205
49,55,7,62541643
39,22,4,62541927
19,42,7,62541949
47,56,2,62542371
41,46,7,62542615
4,47,4,62542864
16,43,7,62542937
7,46,5,62543321
47,55,1,62543355
48,57,4,62543771
23,26,7,62543893
12,45,4,62543949
45,51,5,62544069
62,9,6,62544185
6,46,5,62544258
20,42,4,62544501
13,44,7,62544621
8,46,6,62544699
18,42,7,62544799
19,42,6,62544804
10,45,5,62545002
17,43,4,62545007
6,46,7,62545060
38,22,6,62545178
19,42,4,62545328
5,46,7,62545372
3,6,7,62545545
25,39,7,62545678
7,46,6,62545832
14,44,6,62545896
9,44,3,62546016
42,42,4,62546026
5,46,4,62546028
1,46,5,62546079
13,44,6,62546273
45,45,2,62546328
38,40,1,62546439
11,45,6,62546459
42,42,6,62546563
5,46,5,62546605
44,50,5,62546654
11,45,4,62546831
15,43,5,62546833
32,19,7,62546840
45,45,1,62546913
27,21,2,62546981
21,41,4,62547063
4,46,5,62547122
31,7,5,62547149
3,46,7,62547200
6,46,6,62547243
45,47,0,62547263
44,42,5,62547355
46,51,5,62547371
16,43,4,62547474
10,45,6,62547500
9,45,5,62547607
45,47,5,62547739
45,48,6,62547741
6,46,4,62547810
40,41,7,62547944
43,42,6,62548011
42,44,5,62548084
5,46,6,62548089
45,51,6,62548092
11,44,7,62548263
42,41,5,62548275
13,44,4,62548348
12,44,7,62548350
1,46,6,62548369
48,55,4,62548421
4,6,5,62548502
40,22,4,62548547
41,41,5,62548683
12,44,5,62548688
43,42,4,62548700
39,41,6,62548729
4,46,6,62549011
41,15,1,62549027
15,43,6,62549096
14,43,5,62549106
43,50,6,62549108
9,45,6,62549231
3,46,6,62549270
21,40,7,62549286
41,41,7,62549295
12,44,6,62549296
37,40,2,62549409
11,44,5,62549436
25,39,4,62549478
45,50,5,62549490
3,46,4,62549768
40,41,4,62549840
15,42,7,62549890
4,46,4,62549915
63,9,4,62549924
7,45,5,62549985
17,42,4,62550008
8,45,5,62550036
18,7,6,62550061
44,42,4,62550114
42,41,7,62550151
11,44,6,62550256
1,4,4,62550284
44,42,6,62550286
6,45,7,62550344
12,44,4,62550425
24,39,6,62550444
8,6,5,62550606
41,44,6,62550624
3,45,5,62550627
4,45,7,62550671
20,40,7,62550701
40,41,6,62550971
6,45,5,62551060
13,43,5,62551083
43,41,5,62551274
8,45,6,62551280
4,45,5,62551294
47,54,7,62551333
45,44,7,62551386
10,44,5,62551496
41,46,4,62551556
41,41,6,62551613
41,41,4,62551617
27,38,5,62551634
29,39,7,62551660
45,42,6,62551683
11,44,4,62551852
10,44,7,62551855
3,45,7,62551862
7,45,6,62551875
14,43,6,62551892
5,45,5,62551943
41,44,4,62551973
21,40,4,62551979
5,45,7,62551986
9,44,7,62552006
56,19,5,62552090
44,50,6,62552143
38,40,7,62552241
13,43,6,62552293
1,45,5,62552357
5,45,4,62552410
39,40,7,62552415
38,40,5,62552445
42,44,6,62552547
43,44,6,62552572
10,44,6,62552638
2,45,5,62552663
44,41,5,62552670
25,38,5,62552689
8,44,5,62552703
39,40,5,62552878
6,45,4,62552935
44,49,5,62553096
14,42,7,62553190
43,41,7,62553247
9,44,5,62553310
14,42,5,62553325
61,17,5,62553349
11,43,7,62553363
9,44,4,62553446
4,45,6,62553461
61,18,4,62553559
42,41,6,62553561
12,43,5,62553598
27,38,7,62553601
2,45,7,62553655
10,44,4,62553689
45,41,5,62553759
42,41,4,62553794
25,38,6,62553795
9,44,6,62553812
40,40,5,62553830
3,45,6,62553886
24,38,7,62553972
43,41,4,62554057
2,45,4,62554061
41,40,5,62554093
5,45,6,62554121
40,43,7,62554168
42,43,5,62554361
37,40,6,62554472
12,43,6,62554493
2,45,6,62554495
50,8,4,62554543
27,38,4,62554633
16,41,7,62554649
15,42,4,62554726
38,40,4,62554840
43,41,6,62554881
29,39,4,62554915
40,40,7,62554946
20,40,4,62554992
22,39,6,62555020
39,40,4,62555021
1,45,6,62555094
42,43,7,62555109
39,43,6,62555180
3,45,4,62555196
2,44,5,62555210
38,40,6,62555218
13,42,5,62555308
44,41,6,62555353
21,39,7,62555395
4,45,4,62555410
48,45,6,62555421
10,43,7,62555444
43,49,6,62555464
39,40,6,62555710
59,8,5,62555745
26,38,6,62555849
14,42,6,62555857
40,45,7,62555880
44,41,4,62555942
3,44,7,62555963
41,40,7,62556010
8,44,6,62556028
62,8,7,62556055
14,42,4,62556064
11,43,5,62556081
42,40,5,62556119
1,44,5,62556123
40,40,6,62556182
15,41,5,62556225
11,43,4,62556245
24,38,6,62556271
37,21,7,62556279
40,43,4,62556287
43,48,5,62556337
4,44,7,62556523
42,40,7,62556726
41,40,4,62556737
46,41,5,62556739
13,42,6,62556754
5,44,5,62556757
23,38,7,62556766
40,40,4,62556777
37,18,4,62556806
43,40,5,62556821
3,44,5,62556833
8,43,7,62557041
4,44,5,62557061
42,43,4,62557073
61,8,7,62557177
1,44,7,62557220
37,39,7,62557290
2,44,7,62557306
25,37,7,62557363
30,39,4,62557379
9,43,7,62557420
41,42,5,62557449
42,31,0,62557472
9,43,5,62557506
23,38,5,62557515
17,40,5,62557569
37,39,5,62557660
38,39,5,62557824
28,38,7,62557865
20,39,5,62557896
43,49,0,62557901
21,39,4,62557914
10,43,4,62557945
16,41,4,62558043
44,49,6,62558083
2,44,6,62558086
45,41,6,62558103
26,37,5,62558121
43,40,7,62558300
10,42,7,62558302
9,43,6,62558304
